ID,time_segment_id,view_label,Direction,videos,Vehicle_Count,Avg_Speed_kmh,Max_Speed_kmh,Min_Speed_kmh,Speed_Range_kmh,Speed_Std_kmh
3142_Norman_Niles_#4_entry_rating,3142,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-24-10-50-45.mp4,15,0.8,2.67,0.37,2.3,0.6
3142_Norman_Niles_#4_exit_rating,3142,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-24-10-50-45.mp4,6,6.21,10.59,0.35,10.24,4.57
3143_Norman_Niles_#4_entry_rating,3143,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-24-10-51-45.mp4,26,1.46,2.53,0.25,2.28,0.75
3143_Norman_Niles_#4_exit_rating,3143,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-24-10-51-45.mp4,8,5.96,11.46,0.29,11.17,4.85
3144_Norman_Niles_#4_entry_rating,3144,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-24-10-52-45.mp4,17,0.77,2.35,0.13,2.22,0.55
3144_Norman_Niles_#4_exit_rating,3144,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-24-10-52-45.mp4,11,7.25,11.67,0.41,11.27,3.56
3145_Norman_Niles_#4_entry_rating,3145,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-24-10-53-45.mp4,15,0.91,2.37,0.23,2.13,0.66
3145_Norman_Niles_#4_exit_rating,3145,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-24-10-53-45.mp4,14,7.52,12.39,0.22,12.18,4.14
3146_Norman_Niles_#4_entry_rating,3146,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-24-10-54-45.mp4,20,1.06,3.09,0.28,2.81,0.66
3146_Norman_Niles_#4_exit_rating,3146,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-24-10-54-45.mp4,7,8.06,10.97,5.74,5.22,1.91
3147_Norman_Niles_#4_entry_rating,3147,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-24-10-55-45.mp4,15,1.07,2.68,0.04,2.64,0.74
3147_Norman_Niles_#4_exit_rating,3147,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-24-10-55-45.mp4,12,7.19,11.92,0.16,11.75,4.41
3148_Norman_Niles_#4_entry_rating,3148,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-24-10-56-45.mp4,12,0.77,1.41,0.31,1.1,0.38
3148_Norman_Niles_#4_exit_rating,3148,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-24-10-56-45.mp4,5,7.93,10.44,6.07,4.37,1.66
3149_Norman_Niles_#4_entry_rating,3149,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-24-10-57-45.mp4,11,0.66,2.66,0.09,2.57,0.72
3149_Norman_Niles_#4_exit_rating,3149,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-24-10-57-45.mp4,7,5.73,9.2,0.48,8.72,2.77
3150_Norman_Niles_#4_entry_rating,3150,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-24-10-58-45.mp4,13,0.62,1.37,0.28,1.09,0.35
3150_Norman_Niles_#4_exit_rating,3150,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-24-10-58-45.mp4,10,5.45,10.29,0.25,10.03,4.45
3151_Norman_Niles_#4_entry_rating,3151,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-24-10-59-45.mp4,11,0.93,3.53,0.13,3.39,0.94
3151_Norman_Niles_#4_exit_rating,3151,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-24-10-59-45.mp4,9,8.67,11.93,1.17,10.76,3.27
3152_Norman_Niles_#4_entry_rating,3152,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-24-11-00-45.mp4,12,1.03,2.4,0.14,2.26,0.79
3152_Norman_Niles_#4_exit_rating,3152,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-24-11-00-45.mp4,10,6.34,11.04,0.04,11.0,4.36
3153_Norman_Niles_#4_entry_rating,3153,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-24-11-01-45.mp4,9,1.32,7.72,0.13,7.59,2.42
3153_Norman_Niles_#4_exit_rating,3153,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-24-11-01-45.mp4,6,5.74,8.77,0.31,8.45,4.04
3154_Norman_Niles_#4_entry_rating,3154,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-24-11-02-45.mp4,8,0.53,1.18,0.17,1.01,0.35
3154_Norman_Niles_#4_exit_rating,3154,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-24-11-02-45.mp4,8,6.54,9.75,0.38,9.37,3.77
3155_Norman_Niles_#4_entry_rating,3155,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-24-11-03-45.mp4,20,1.7,12.43,0.23,12.2,2.62
3155_Norman_Niles_#4_exit_rating,3155,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-24-11-03-45.mp4,7,8.25,12.24,0.84,11.4,3.71
3156_Norman_Niles_#4_entry_rating,3156,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-24-11-04-45.mp4,19,0.98,3.18,0.28,2.9,0.72
3156_Norman_Niles_#4_exit_rating,3156,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-24-11-04-45.mp4,13,9.09,14.28,6.54,7.74,2.16
3157_Norman_Niles_#4_entry_rating,3157,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-24-11-05-45.mp4,17,1.13,2.8,0.21,2.59,0.89
3157_Norman_Niles_#4_exit_rating,3157,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-24-11-05-45.mp4,11,7.53,9.93,0.22,9.71,3.26
3158_Norman_Niles_#4_entry_rating,3158,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-24-11-06-45.mp4,9,0.89,1.5,0.22,1.28,0.53
3158_Norman_Niles_#4_exit_rating,3158,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-24-11-06-45.mp4,12,7.58,10.93,0.48,10.45,3.69
3159_Norman_Niles_#4_entry_rating,3159,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-24-11-07-45.mp4,13,0.78,2.56,0.29,2.27,0.6
3159_Norman_Niles_#4_exit_rating,3159,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-24-11-07-45.mp4,8,8.42,11.4,5.91,5.49,1.7
3160_Norman_Niles_#4_entry_rating,3160,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-24-11-08-45.mp4,15,1.31,3.28,0.17,3.11,1.01
3160_Norman_Niles_#4_exit_rating,3160,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-24-11-08-45.mp4,14,6.94,10.23,0.27,9.96,3.56
3161_Norman_Niles_#4_entry_rating,3161,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-24-11-09-45.mp4,21,1.14,2.73,0.37,2.36,0.66
3161_Norman_Niles_#4_exit_rating,3161,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-24-11-09-45.mp4,8,8.15,8.57,7.23,1.34,0.46
3162_Norman_Niles_#4_entry_rating,3162,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-24-11-10-45.mp4,15,0.78,1.9,0.2,1.7,0.56
3162_Norman_Niles_#4_exit_rating,3162,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-24-11-10-45.mp4,9,7.58,12.4,0.2,12.2,4.24
3163_Norman_Niles_#4_entry_rating,3163,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-24-11-11-45.mp4,17,0.57,1.24,0.19,1.05,0.34
3163_Norman_Niles_#4_exit_rating,3163,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-24-11-11-45.mp4,8,7.76,10.92,1.29,9.62,2.91
3164_Norman_Niles_#4_entry_rating,3164,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-24-11-12-45.mp4,25,1.13,11.51,0.21,11.3,2.22
3164_Norman_Niles_#4_exit_rating,3164,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-24-11-12-45.mp4,15,6.64,11.2,0.3,10.9,3.94
3165_Norman_Niles_#4_entry_rating,3165,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-24-11-13-45.mp4,8,0.48,1.29,0.13,1.16,0.37
3165_Norman_Niles_#4_exit_rating,3165,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-24-11-13-45.mp4,8,4.78,11.29,0.1,11.18,5.04
3166_Norman_Niles_#4_entry_rating,3166,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-24-11-14-45.mp4,22,1.04,3.76,0.22,3.54,0.91
3166_Norman_Niles_#4_exit_rating,3166,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-24-11-14-45.mp4,9,8.54,9.74,7.39,2.35,0.82
3167_Norman_Niles_#4_entry_rating,3167,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-24-11-15-45.mp4,9,1.0,2.77,0.24,2.53,0.88
3167_Norman_Niles_#4_exit_rating,3167,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-24-11-15-45.mp4,10,8.74,14.21,5.63,8.57,2.99
3168_Norman_Niles_#4_entry_rating,3168,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-24-11-16-45.mp4,17,0.81,1.58,0.25,1.33,0.46
3168_Norman_Niles_#4_exit_rating,3168,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-24-11-16-45.mp4,15,7.51,11.23,0.67,10.56,2.7
