ID,time_segment_id,view_label,Direction,videos,Vehicle_Count,Avg_Speed_kmh,Max_Speed_kmh,Min_Speed_kmh,Speed_Range_kmh,Speed_Std_kmh
1942_Norman_Niles_#4_entry_rating,1942,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-14-40-45.mp4,18,1.24,2.91,0.28,2.63,0.83
1942_Norman_Niles_#4_exit_rating,1942,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-14-40-45.mp4,14,8.27,12.27,0.62,11.64,2.62
1943_Norman_Niles_#4_entry_rating,1943,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-14-41-45.mp4,26,1.32,2.69,0.21,2.48,0.67
1943_Norman_Niles_#4_exit_rating,1943,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-14-41-45.mp4,8,8.57,17.56,0.21,17.35,5.1
1944_Norman_Niles_#4_entry_rating,1944,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-14-42-45.mp4,16,0.86,2.27,0.21,2.06,0.54
1944_Norman_Niles_#4_exit_rating,1944,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-14-42-45.mp4,9,7.67,9.65,0.41,9.24,2.83
1945_Norman_Niles_#4_entry_rating,1945,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-14-43-45.mp4,8,0.89,2.47,0.31,2.16,0.69
1945_Norman_Niles_#4_exit_rating,1945,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-14-43-45.mp4,9,8.48,13.43,2.6,10.84,3.06
1946_Norman_Niles_#4_entry_rating,1946,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-14-44-45.mp4,13,1.29,3.29,0.24,3.05,0.93
1946_Norman_Niles_#4_exit_rating,1946,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-14-44-45.mp4,11,7.6,11.52,0.19,11.34,3.82
1947_Norman_Niles_#4_entry_rating,1947,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-14-45-45.mp4,22,1.29,6.42,0.26,6.16,1.29
1947_Norman_Niles_#4_exit_rating,1947,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-14-45-45.mp4,11,7.85,10.55,1.06,9.49,2.48
1948_Norman_Niles_#4_entry_rating,1948,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-14-46-45.mp4,15,1.4,3.67,0.39,3.28,1.02
1948_Norman_Niles_#4_exit_rating,1948,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-14-46-45.mp4,16,8.07,12.58,1.0,11.58,3.17
1949_Norman_Niles_#4_entry_rating,1949,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-14-47-45.mp4,15,2.08,13.35,0.34,13.0,3.29
1949_Norman_Niles_#4_exit_rating,1949,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-14-47-45.mp4,15,8.57,10.23,7.06,3.17,0.91
1950_Norman_Niles_#4_entry_rating,1950,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-14-48-45.mp4,22,1.25,3.71,0.21,3.49,0.79
1950_Norman_Niles_#4_exit_rating,1950,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-14-48-45.mp4,5,6.62,9.09,2.78,6.31,2.7
1951_Norman_Niles_#4_entry_rating,1951,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-14-49-45.mp4,13,1.68,3.42,0.29,3.13,0.9
1951_Norman_Niles_#4_exit_rating,1951,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-14-49-45.mp4,12,9.2,14.03,2.0,12.03,2.93
1952_Norman_Niles_#4_entry_rating,1952,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-14-50-45.mp4,12,1.58,6.13,0.11,6.02,1.7
1952_Norman_Niles_#4_exit_rating,1952,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-14-50-45.mp4,17,6.24,9.45,0.63,8.82,2.98
1953_Norman_Niles_#4_entry_rating,1953,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-14-51-45.mp4,19,2.23,15.61,0.32,15.29,3.86
1953_Norman_Niles_#4_exit_rating,1953,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-14-51-45.mp4,12,6.48,14.17,0.49,13.68,4.75
1954_Norman_Niles_#4_entry_rating,1954,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-14-52-45.mp4,12,1.88,7.12,0.55,6.58,1.79
1954_Norman_Niles_#4_exit_rating,1954,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-14-52-45.mp4,14,6.5,10.56,2.0,8.56,2.34
1955_Norman_Niles_#4_entry_rating,1955,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-14-53-45.mp4,12,1.87,11.29,0.37,10.92,3.02
1955_Norman_Niles_#4_exit_rating,1955,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-14-53-45.mp4,9,6.9,11.7,2.36,9.34,2.97
1956_Norman_Niles_#4_entry_rating,1956,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-14-54-45.mp4,14,1.59,3.53,0.38,3.15,0.79
1956_Norman_Niles_#4_exit_rating,1956,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-14-54-45.mp4,16,7.88,11.79,2.27,9.52,2.45
1957_Norman_Niles_#4_entry_rating,1957,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-14-55-45.mp4,11,1.01,2.75,0.32,2.43,0.7
1957_Norman_Niles_#4_exit_rating,1957,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-14-55-45.mp4,19,5.4,11.74,0.38,11.35,3.79
1958_Norman_Niles_#4_entry_rating,1958,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-14-56-45.mp4,18,1.72,10.86,0.32,10.55,2.48
1958_Norman_Niles_#4_exit_rating,1958,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-14-56-45.mp4,15,7.84,11.49,0.14,11.35,2.57
1959_Norman_Niles_#4_entry_rating,1959,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-14-57-45.mp4,22,0.74,2.26,0.1,2.16,0.53
1959_Norman_Niles_#4_exit_rating,1959,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-14-57-45.mp4,14,9.41,15.79,1.19,14.6,3.43
1960_Norman_Niles_#4_entry_rating,1960,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-14-58-45.mp4,12,2.41,10.86,0.27,10.59,3.49
1960_Norman_Niles_#4_exit_rating,1960,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-14-58-45.mp4,5,8.85,13.42,6.71,6.71,2.69
1961_Norman_Niles_#4_entry_rating,1961,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-14-59-45.mp4,9,1.13,2.56,0.34,2.22,0.82
1961_Norman_Niles_#4_exit_rating,1961,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-14-59-45.mp4,10,8.14,10.44,0.31,10.13,2.87
1962_Norman_Niles_#4_entry_rating,1962,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-15-00-45.mp4,8,0.83,2.25,0.48,1.77,0.6
1962_Norman_Niles_#4_exit_rating,1962,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-15-00-45.mp4,21,6.74,12.71,1.47,11.23,3.47
1963_Norman_Niles_#4_entry_rating,1963,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-15-01-45.mp4,14,0.7,2.1,0.23,1.87,0.48
1963_Norman_Niles_#4_exit_rating,1963,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-15-01-45.mp4,12,4.85,10.7,0.16,10.54,3.71
1964_Norman_Niles_#4_entry_rating,1964,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-15-02-45.mp4,21,0.83,2.26,0.24,2.02,0.48
1964_Norman_Niles_#4_exit_rating,1964,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-15-02-45.mp4,19,6.54,11.23,1.1,10.12,2.89
1965_Norman_Niles_#4_entry_rating,1965,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-15-03-45.mp4,13,1.19,2.6,0.26,2.34,0.72
1965_Norman_Niles_#4_exit_rating,1965,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-15-03-45.mp4,10,5.95,8.49,0.73,7.76,3.32
1966_Norman_Niles_#4_entry_rating,1966,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-15-04-45.mp4,15,0.91,2.53,0.18,2.35,0.66
1966_Norman_Niles_#4_exit_rating,1966,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-15-04-45.mp4,14,6.61,10.48,0.31,10.17,3.19
1967_Norman_Niles_#4_entry_rating,1967,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-15-05-45.mp4,17,1.13,3.52,0.13,3.39,0.97
1967_Norman_Niles_#4_exit_rating,1967,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-15-05-45.mp4,9,6.85,10.76,0.11,10.65,3.96
1968_Norman_Niles_#4_entry_rating,1968,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-22-15-06-45.mp4,23,1.18,3.68,0.46,3.22,0.96
1968_Norman_Niles_#4_exit_rating,1968,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-22-15-06-45.mp4,14,7.94,14.87,0.63,14.24,3.03
